11,0,1201,3587,100635.78
11,0,1200,3631,101786.5
11,0,1203,3424,95882.52
11,0,1202,3557,99770.95
11,0,1,1360,35271.28
11,0,5,996,25311.94
11,0,201,624,15073.65
11,0,200,539,13161.89
11,0,203,498,12134.07
11,0,202,591,14278.96
11,0,205,497,12031.2
11,0,204,480,11644.7
11,0,1501,2954,84880.63
11,0,1805,2823,80149.44
11,0,1804,2794,80074.78
11,0,1803,3030,87300.33
11,0,1802,2955,85749.93
11,0,1801,2883,83975.69
11,0,1800,3042,88904.61
11,0,1601,2211,64515.05
11,0,1600,2273,67097.85
11,0,1603,2087,61204.66
11,0,1602,2054,60599.55
11,0,1605,2085,60917.21
11,0,1604,2068,60413.13
11,0,2002,2753,74179.65
11,0,2003,2798,74490.94
11,0,2000,2868,77772.98
11,0,2001,2949,79987.11
11,0,2004,2720,72542.3
11,0,2005,2775,73552.73
11,0,803,9162,263710.4
11,0,802,9006,260249.44
11,0,801,8875,255396.97
11,0,800,8267,234619.9
11,0,805,7545,216463.81
11,0,804,8048,230585.34
11,3,1304,1698,33067.69
11,3,1305,1480,29196.04
11,3,1300,1575,31074.75
11,3,1301,1754,34773.34
11,3,1302,1711,33698.07
11,3,1303,1690,33365.48
11,3,2100,3828,72661.56
11,3,0,2171,40149.18
11,3,405,157,2483.89
11,3,404,250,4059.31
11,3,403,282,4530.6
11,3,4,1498,26567.85
11,3,401,407,6252.81
11,3,400,385,6081.23
11,3,1700,2092,42228.58
11,3,1701,2411,49562.35
11,3,1702,2594,53072.25
11,3,1703,2809,57947.04
11,3,1704,2839,58899.59
11,3,1705,2782,57179.43
11,3,704,755,14063.38
11,3,705,628,11969.73
11,3,700,557,9733.93
11,3,701,579,10341.89
11,3,702,602,10822.29
11,3,703,894,16737.87
11,3,2301,2865,54049.29
11,3,2300,2997,57295.03
11,3,2303,2570,48472.92
11,3,2302,2599,49194.07
11,3,2305,2202,41206.68
11,3,2304,2383,44318.96
11,3,3,1753,31508.25
11,3,1403,1588,31316.43
11,3,1402,1560,30987.31
11,3,1401,1719,33946.41
11,3,1400,1553,30966.09
11,3,1405,1680,33088.97
11,3,1404,1534,30805.92
11,3,300,508,8067.56
11,3,301,443,7001.76
11,3,302,385,6096.82
11,3,303,388,6064.94
11,3,304,386,6132.2
11,3,305,371,5838.98
11,3,102,1092,18476.46
11,3,103,1078,18114.09
11,3,100,1350,23592.2
11,3,101,1144,19675.1
11,3,104,880,14879.61
11,3,105,879,14527.6
11,3,902,1027,20714.87
11,3,903,1079,21915.52
11,3,900,907,18337.76
11,3,901,927,18832.29
11,3,904,1068,21420.87
11,3,905,988,19822.92
11,3,1005,1270,24601.73
11,3,1004,1323,26207.33
11,3,1003,1272,25030.79
11,3,1002,1060,20745.23
11,3,1001,1092,21602.27
11,3,1000,980,19623.5
11,3,1904,4541,90684.2
11,3,1905,4134,82384.8
11,3,1902,4282,86904.94
11,3,1903,4397,88846.66
11,3,1900,4055,83363.47
11,3,1901,4402,89682.93
11,3,2200,3506,65668.22
11,3,2201,3494,66280.28
11,3,2202,3279,62174.82
11,3,2203,3095,58571.17
11,3,2204,3052,57861.04
11,3,2205,2968,56517.08
11,3,1502,1646,32986.46
11,3,1503,1637,32505.66
11,3,1500,1755,34847.76
11,3,2,1944,34929.29
11,3,1504,1629,32600.83
11,3,1505,1657,33115.06
11,3,504,288,4745.05
11,3,505,153,2547.34
11,3,502,190,3186.36
11,3,503,204,3328.51
11,3,500,200,3276.38
11,3,402,331,5012.07
11,3,1104,1852,36429.17
11,3,1105,1654,32604.98
11,3,1102,1484,29106.33
11,3,1103,1686,33022.48
11,3,1100,1236,24614.63
11,3,1101,1380,27197.82
11,3,2103,3501,65272.52
11,3,2102,3645,68287.46
11,3,2101,3833,72123.38
11,3,501,174,2902.52
11,3,2105,3422,64320.12
11,3,2104,3468,65126.3
11,3,605,567,9586.95
11,3,604,668,10962.55
11,3,601,214,3576.58
11,3,600,182,2980.92
11,3,603,416,7036.37
11,3,602,339,5612.45
11,3,1205,1601,31429.56
11,3,1204,1755,34885.97
11,3,1201,1703,34196.64
11,3,1200,1627,32052.86
11,3,1203,1771,35322.22
11,3,1202,1646,32390.31
11,3,1,2097,38359.83
11,3,5,1441,25404.29
11,3,201,756,12353.51
11,3,200,833,13534.59
11,3,203,585,9484.37
11,3,202,770,12608.05
11,3,205,498,7948.5
11,3,204,572,9210.0
11,3,1501,1749,35000.87
11,3,1805,3720,76400.23
11,3,1804,3871,79949.78
11,3,1803,3658,76586.67
11,3,1802,3428,71023.86
11,3,1801,3483,72778.11
11,3,1800,3112,64469.39
11,3,1601,1663,33568.84
11,3,1600,1690,34010.57
11,3,1603,1654,33449.71
11,3,1602,1629,32862.85
11,3,1605,1788,36267.57
11,3,1604,1713,34389.54
11,3,2002,4132,79965.03
11,3,2003,3967,76668.34
11,3,2000,4248,84134.0
11,3,2001,4336,84828.51
11,3,2004,4006,76927.57
11,3,2005,3833,72564.5
11,3,803,875,18466.58
11,3,802,758,15581.15
11,3,801,720,14758.19
11,3,800,642,12969.65
11,3,805,812,16376.76
11,3,804,869,18060.46
11,2,1304,1391,31521.32
11,2,1305,1346,30547.64
11,2,1300,1400,31772.64
11,2,1301,1391,31663.88
11,2,1302,1397,31489.36
11,2,1303,1419,32066.85
11,2,4,942,19980.85
11,2,0,1363,30173.3
11,2,405,147,2654.71
11,2,404,141,2651.39
11,2,403,194,3378.92
11,2,402,250,4390.63
11,2,401,249,4448.34
11,2,400,255,4717.74
11,2,1700,1378,32014.22
11,2,1701,1650,38150.46
11,2,1702,1756,41389.06
11,2,1703,1796,42158.48
11,2,1704,1899,44232.68
11,2,1705,1907,44900.7
11,2,704,664,13172.52
11,2,705,607,12498.62
11,2,700,415,8444.77
11,2,701,506,10108.34
11,2,702,642,12895.41
11,2,703,744,14771.46
11,2,2301,1825,40423.38
11,2,2300,1901,42105.41
11,2,2303,1678,36994.74
11,2,2302,1799,40027.42
11,2,2305,1494,32799.15
11,2,2304,1652,35962.61
11,2,3,1095,23441.89
11,2,1403,1216,27646.06
11,2,1402,1281,28960.62
11,2,1401,1262,28469.39
11,2,1400,1382,31094.82
11,2,1405,1176,26686.52
11,2,1404,1223,27777.17
11,2,300,324,6147.1
11,2,301,264,4918.53
11,2,302,279,5237.67
11,2,303,251,4724.7
11,2,304,239,4620.92
11,2,305,224,4088.31
11,2,102,734,14982.15
11,2,103,649,13074.99
11,2,100,819,16930.31
11,2,101,725,14905.42
11,2,104,563,11277.92
11,2,105,552,11231.23
11,2,902,920,20945.79
11,2,903,947,21510.05
11,2,900,603,13641.09
11,2,901,711,15899.89
11,2,904,902,20006.33
11,2,905,776,16899.75
11,2,1005,1075,23895.25
11,2,1004,1118,25319.7
11,2,1003,1154,25702.09
11,2,1002,1002,22307.92
11,2,1001,920,20271.96
11,2,1000,768,16766.77
11,2,1904,2768,64360.06
11,2,1905,2630,60233.03
11,2,1902,2797,65002.57
11,2,1903,2725,63483.39
11,2,1900,2527,59183.21
11,2,1901,2819,65962.14
11,2,2200,2087,45586.44
11,2,2201,2060,45252.2
11,2,2202,1970,44043.62
11,2,2203,2018,44315.36
11,2,2204,1856,40808.48
11,2,2205,1772,39144.25
11,2,1502,1241,27814.53
11,2,1503,1232,27967.61
11,2,1500,1260,29003.83
11,2,2,1221,26629.24
11,2,1504,1161,26467.9
11,2,1505,1126,25641.31
11,2,504,167,3050.57
11,2,505,132,2337.09
11,2,502,108,1947.28
11,2,503,107,1985.01
11,2,500,130,2347.98
11,2,501,113,2034.54
11,2,1104,1360,30265.58
11,2,1105,1341,30306.61
11,2,1102,1267,28271.96
11,2,1103,1377,30980.54
11,2,1100,1065,23593.27
11,2,1101,1205,27093.63
11,2,2103,2041,44573.59
11,2,2102,2167,47630.13
11,2,2101,2188,48201.55
11,2,2100,2399,52400.82
11,2,2105,1976,43257.94
11,2,2104,2055,45309.85
11,2,605,403,8042.01
11,2,604,413,8084.45
11,2,601,156,3034.36
11,2,600,132,2383.22
11,2,603,204,4024.5
11,2,602,169,3167.16
11,2,1205,1427,32139.83
11,2,1204,1494,33812.48
11,2,1201,1430,32259.41
11,2,1200,1374,30578.72
11,2,1203,1579,35779.71
11,2,1202,1466,33089.56
11,2,1,1293,28118.1
11,2,5,896,18664.06
11,2,201,466,9251.26
11,2,200,523,10492.76
11,2,203,387,7614.69
11,2,202,408,7905.2
11,2,205,337,6364.16
11,2,204,329,6390.25
11,2,1501,1277,28721.91
11,2,1805,2467,58017.77
11,2,1804,2481,58746.15
11,2,1803,2606,61602.39
11,2,1802,2306,54654.8
11,2,1801,2260,53345.6
11,2,1800,2229,52138.17
11,2,1601,1192,27465.79
11,2,1600,1142,26328.99
11,2,1603,1226,28101.2
11,2,1602,1190,27580.88
11,2,1605,1256,28358.1
11,2,1604,1188,26869.4
11,2,2002,2508,56348.74
11,2,2003,2491,55814.25
11,2,2000,2731,61873.26
11,2,2001,2693,61030.38
11,2,2004,2476,55431.96
11,2,2005,2437,53819.05
11,2,803,616,13945.02
11,2,802,564,12421.29
11,2,801,517,11343.66
11,2,800,582,12479.78
11,2,805,592,13250.55
11,2,804,611,13537.95
11,5,1304,14528,262865.56
11,5,1305,14391,262083.63
11,5,1300,14325,261992.58
11,5,1301,15010,274498.37
11,5,1302,14649,265798.96
11,5,1303,14911,270508.66
11,5,0,5508,82244.85
11,5,405,1604,22687.02
11,5,404,1665,23534.02
11,5,403,1433,19868.9
11,5,4,4171,60119.6
11,5,401,1497,20489.26
11,5,400,1473,19756.79
11,5,1700,13420,252931.91
11,5,1701,14400,273684.94
11,5,1702,14617,280284.75
11,5,1703,14826,283441.21
11,5,1704,14748,283472.71
11,5,1705,14388,276414.94
11,5,704,12691,213334.37
11,5,705,12363,214805.53
11,5,700,11034,172763.1
11,5,701,12913,207696.66
11,5,702,13664,224254.81
11,5,703,13442,225526.66
11,5,2301,7620,120712.71
11,5,2300,7648,121331.04
11,5,2303,6711,103375.6
11,5,2302,7055,110473.05
11,5,2305,5674,86692.57
11,5,2304,6026,92847.69
11,5,3,4429,64619.43
11,5,1403,15320,279665.09
11,5,1402,15555,284804.64
11,5,1401,15732,288691.05
11,5,1400,15307,279600.8
11,5,1405,14761,270413.72
11,5,1404,14992,272335.31
11,5,300,1372,18559.49
11,5,301,1217,16456.73
11,5,302,1236,16245.51
11,5,303,1299,17401.63
11,5,304,1174,15708.59
11,5,305,1279,17098.1
11,5,102,2872,40437.26
11,5,103,2454,34672.49
11,5,100,3591,50623.65
11,5,101,3165,44704.45
11,5,104,2354,32904.07
11,5,105,2241,31164.15
11,5,902,16284,309581.68
11,5,903,16692,313847.48
11,5,900,15351,292927.91
11,5,901,16332,310601.89
11,5,904,15958,296725.69
11,5,905,14427,268940.91
11,5,1005,14372,259030.09
11,5,1004,15281,276026.19
11,5,1003,15987,293018.4
11,5,1002,15503,283287.45
11,5,1001,15108,276496.27
11,5,1000,14508,268525.17
11,5,1904,14842,256707.21
11,5,1905,14023,239732.14
11,5,1902,14988,265216.43
11,5,1903,14863,260632.14
11,5,1900,15969,289647.4
11,5,1901,15971,286688.13
11,5,2200,10739,172215.32
11,5,2201,10632,171686.45
11,5,2202,10004,160900.06
11,5,2203,9373,153252.73
11,5,2204,8583,137931.69
11,5,2205,8188,135658.78
11,5,1502,14894,269884.75
11,5,1503,14571,262156.65
11,5,1500,15305,281599.91
11,5,2,4767,70145.54
11,5,1504,13970,250117.62
11,5,1505,13190,236730.33
11,5,504,4338,62967.98
11,5,505,4064,58393.53
11,5,502,3113,45993.1
11,5,503,4096,60368.55
11,5,500,1950,27867.12
11,5,501,2395,34472.09
11,5,402,1430,19544.62
11,5,1104,15790,286761.24
11,5,1105,14821,268994.78
11,5,1102,15689,284465.68
11,5,1103,15912,288778.15
11,5,1100,14892,268373.5
11,5,1101,15500,280860.25
11,5,2103,11189,177223.86
11,5,2102,11849,187672.48
11,5,2101,12285,197018.27
11,5,2100,12334,196678.93
11,5,2105,10524,166806.78
11,5,2104,11023,173984.87
11,5,605,9046,136265.27
11,5,604,9565,143931.49
11,5,601,6448,94701.19
11,5,600,4748,68653.52
11,5,603,9574,143505.12
11,5,602,7735,114708.11
11,5,1205,14037,255904.62
11,5,1204,14985,272087.54
11,5,1201,15755,288310.14
11,5,1200,15373,281012.21
11,5,1203,15088,276055.66
11,5,1202,15323,279794.94
11,5,1,5069,75415.46
11,5,5,3825,54501.06
11,5,201,2229,30950.36
11,5,200,2294,31823.34
11,5,203,1905,26248.83
11,5,202,2039,28245.88
11,5,205,1573,21448.27
11,5,204,1731,23191.51
11,5,1501,15716,287707.36
11,5,1805,15184,279031.68
11,5,1804,16107,300268.69
11,5,1803,16197,306124.63
11,5,1802,15776,300482.0
11,5,1801,16257,311929.05
11,5,1800,15515,299821.22
11,5,1601,13300,245557.4
11,5,1600,13637,251862.31
11,5,1603,12437,228666.59
11,5,1602,12492,228928.0
11,5,1605,11952,222642.97
11,5,1604,11914,219050.25
11,5,2002,13948,225763.57
11,5,2003,12997,208201.12
11,5,2000,14638,244836.2
11,5,2001,14558,241422.38
11,5,2004,12623,200989.05
11,5,2005,12073,191759.55
11,5,803,16725,317805.83
11,5,802,15801,296677.54
11,5,801,15495,285594.64
11,5,800,14400,260432.06
11,5,805,14900,282719.28
11,5,804,16168,307119.36
11,4,1304,4127,92517.16
11,4,1305,3888,86382.27
11,4,1300,4072,90992.38
11,4,1301,4173,93381.56
11,4,1302,4192,93380.25
11,4,1303,4117,92002.46
11,4,2100,5749,119241.71
11,4,0,2612,51049.23
11,4,405,202,3600.47
11,4,404,181,3168.16
11,4,403,227,4023.53
11,4,4,1750,33026.24
11,4,401,331,5550.03
11,4,400,374,6513.52
11,4,1700,4149,95248.11
11,4,1701,4456,103070.76
11,4,1702,4587,107856.74
11,4,1703,4945,116591.11
11,4,1704,4993,117454.3
11,4,1705,5197,123890.75
11,4,704,1986,43388.31
11,4,705,1997,44935.28
11,4,700,1203,23659.03
11,4,701,1568,31655.66
11,4,702,1941,39963.44
11,4,703,2359,48929.08
11,4,2301,3691,75126.14
11,4,2300,3843,78344.48
11,4,2303,3087,62313.77
11,4,2302,3414,69161.09
11,4,2305,2674,53304.4
11,4,2304,2881,57435.52
11,4,3,2117,40436.07
11,4,1403,4130,92329.96
11,4,1402,3982,89108.76
11,4,1401,4099,91639.24
11,4,1400,3978,88945.01
11,4,1405,3847,85412.72
11,4,1404,3963,88494.25
11,4,300,525,9173.91
11,4,301,460,7959.3
11,4,302,427,7349.07
11,4,303,410,7052.67
11,4,304,348,6189.71
11,4,305,337,5864.57
11,4,102,1321,24286.09
11,4,103,1081,19243.53
11,4,100,1558,28890.39
11,4,101,1374,25343.37
11,4,104,998,17909.54
11,4,105,964,17293.96
11,4,902,3091,73308.29
11,4,903,3268,76097.82
11,4,900,2777,66142.5
11,4,901,2923,69338.15
11,4,904,3223,74716.55
11,4,905,2996,69097.36
11,4,1005,3524,78653.87
11,4,1004,3784,84711.75
11,4,1003,3884,86791.84
11,4,1002,3710,83682.66
11,4,1001,3539,79695.29
11,4,1000,3230,73752.57
11,4,1904,6664,150266.93
11,4,1905,6345,141495.09
11,4,1902,6562,150373.34
11,4,1903,7037,160783.37
11,4,1900,6704,156627.4
11,4,1901,6837,158371.38
11,4,2200,5089,104088.51
11,4,2201,5047,103932.95
11,4,2202,5007,103550.5
11,4,2203,4607,95055.83
11,4,2204,4228,86121.2
11,4,2205,3939,80969.08
11,4,1502,3947,88288.5
11,4,1503,3996,89142.7
11,4,1500,3980,89503.32
11,4,2,2174,42125.18
11,4,1504,3815,84698.12
11,4,1505,3529,78566.49
11,4,504,444,8253.7
11,4,505,385,6923.08
11,4,502,309,5891.38
11,4,503,327,5979.82
11,4,500,266,4855.82
11,4,402,262,4576.93
11,4,1104,4437,100545.06
11,4,1105,3969,89686.43
11,4,1102,4109,92879.33
11,4,1103,4279,97115.16
11,4,1100,3577,80103.67
11,4,1101,3834,86876.44
11,4,2103,5312,107880.59
11,4,2102,5463,111912.91
11,4,2101,5611,115234.11
11,4,501,236,4365.19
11,4,2105,5263,106514.3
11,4,2104,5214,105693.26
11,4,605,955,18356.88
11,4,604,996,18560.79
11,4,601,546,10482.2
11,4,600,394,7335.09
11,4,603,750,14144.55
11,4,602,517,9396.41
11,4,1205,4053,90945.18
11,4,1204,4323,97309.7
11,4,1201,4375,99805.59
11,4,1200,4377,99671.81
11,4,1203,4552,103375.84
11,4,1202,4378,99173.43
11,4,1,2410,46981.94
11,4,5,1648,30678.49
11,4,201,764,13634.95
11,4,200,887,15733.82
11,4,203,654,11436.79
11,4,202,697,12237.0
11,4,205,508,8738.64
11,4,204,570,9945.12
11,4,1501,4034,90392.64
11,4,1805,6110,143998.02
11,4,1804,6409,152219.1
11,4,1803,6540,156638.53
11,4,1802,6137,146829.59
11,4,1801,5981,143774.85
11,4,1800,5630,134376.03
11,4,1601,3699,83881.75
11,4,1600,3429,76540.95
11,4,1603,3528,79464.49
11,4,1602,3422,76538.48
11,4,1605,3659,82860.17
11,4,1604,3623,81850.7
11,4,2002,6504,139016.81
11,4,2003,6191,130172.33
11,4,2000,6675,146012.24
11,4,2001,6685,144820.2
11,4,2004,6043,125485.62
11,4,2005,5883,122013.17
11,4,803,3019,70828.02
11,4,802,2876,68744.74
11,4,801,2484,57805.13
11,4,800,2386,54535.81
11,4,805,2674,64190.47
11,4,804,2981,70637.9
11,7,1304,536,11273.74
11,7,1305,530,11368.76
11,7,1300,568,12237.54
11,7,1301,593,12877.72
11,7,1302,571,12352.76
11,7,1303,567,12129.56
11,7,0,536,9999.97
11,7,405,68,1310.34
11,7,404,51,931.7
11,7,403,52,893.35
11,7,4,442,7799.78
11,7,401,73,1195.6
11,7,400,82,1394.24
11,7,1700,589,13214.68
11,7,1701,590,13439.7
11,7,1702,590,13463.66
11,7,1703,690,15749.7
11,7,1704,749,17335.11
11,7,1705,751,17455.68
11,7,704,412,8869.33
11,7,705,377,8196.53
11,7,700,179,3614.22
11,7,701,269,5557.23
11,7,702,360,7639.77
11,7,703,481,10533.39
11,7,2301,577,11438.9
11,7,2300,563,11378.66
11,7,2303,649,12716.05
11,7,2302,600,11935.35
11,7,2305,544,10439.41
11,7,2304,649,12546.96
11,7,3,469,8307.1
11,7,1403,527,11382.36
11,7,1402,580,12606.64
11,7,1401,583,13041.92
11,7,1400,524,11284.84
11,7,1405,453,9947.33
11,7,1404,504,11130.72
11,7,300,209,3358.8
11,7,301,169,2728.75
11,7,302,165,2656.72
11,7,303,128,2038.12
11,7,304,116,1871.97
11,7,305,78,1280.77
11,7,102,327,5572.63
11,7,103,309,5185.54
11,7,100,396,6775.84
11,7,101,334,5752.94
11,7,104,326,5376.93
11,7,105,279,4508.36
11,7,902,424,10060.16
11,7,903,467,10843.65
11,7,900,430,9920.08
11,7,901,407,9614.76
11,7,904,428,9584.42
11,7,905,411,9328.75
11,7,1005,418,9332.24
11,7,1004,489,10803.38
11,7,1003,461,10297.28
11,7,1002,529,11775.63
11,7,1001,470,10590.0
11,7,1000,453,10222.85
11,7,1904,882,19466.38
11,7,1905,783,16968.71
11,7,1902,882,19739.84
11,7,1903,897,19825.78
11,7,1900,861,19543.09
11,7,1901,886,19913.5
11,7,2200,556,10976.84
11,7,2201,552,10859.75
11,7,2202,524,10417.61
11,7,2203,564,11114.98
11,7,2204,556,11092.22
11,7,2205,551,10945.24
11,7,1502,516,11293.62
11,7,1503,493,10513.48
11,7,1500,451,9834.08
11,7,2,487,8911.04
11,7,1504,411,8948.68
11,7,1505,417,8973.81
11,7,504,62,1113.22
11,7,505,75,1366.02
11,7,502,58,1064.29
11,7,503,64,1228.62
11,7,500,138,2757.75
11,7,501,52,1006.52
11,7,402,58,988.19
11,7,1104,523,11556.97
11,7,1105,570,12597.62
11,7,1102,528,11499.62
11,7,1103,567,12522.8
11,7,1100,439,9904.91
11,7,1101,465,10394.99
11,7,2103,577,11406.47
11,7,2102,619,12080.04
11,7,2101,674,13158.13
11,7,2100,659,12931.39
11,7,2105,593,11731.4
11,7,2104,589,11648.13
11,7,605,233,4640.31
11,7,604,235,4665.02
11,7,601,138,2542.94
11,7,600,86,1557.43
11,7,603,168,3201.72
11,7,602,156,2959.06
11,7,1205,544,11590.78
11,7,1204,567,12187.33
11,7,1201,605,13341.38
11,7,1200,577,12598.99
11,7,1203,608,13227.53
11,7,1202,575,12441.38
11,7,1,530,9699.47
11,7,5,370,6399.03
11,7,201,281,4572.06
11,7,200,281,4588.51
11,7,203,262,4232.12
11,7,202,273,4457.18
11,7,205,209,3512.79
11,7,204,195,3098.71
11,7,1501,464,10092.43
11,7,1805,865,19775.26
11,7,1804,907,20925.38
11,7,1803,940,21797.17
11,7,1802,871,20295.36
11,7,1801,924,21429.75
11,7,1800,891,20620.91
11,7,1601,423,9232.16
11,7,1600,460,10221.79
11,7,1603,427,9365.76
11,7,1602,428,9178.7
11,7,1605,484,10831.75
11,7,1604,426,9399.84
11,7,2002,793,16072.93
11,7,2003,739,14860.51
11,7,2000,804,17038.75
11,7,2001,781,16314.78
11,7,2004,754,15157.91
11,7,2005,655,13014.0
11,7,803,532,12546.58
11,7,802,483,11414.4
11,7,801,448,10409.51
11,7,800,429,9825.29
11,7,805,447,10508.36
11,7,804,493,11734.42
11,6,1304,825,15812.94
11,6,1305,788,15077.53
11,6,1300,877,16716.94
11,6,1301,853,16548.11
11,6,1302,789,15138.86
11,6,1303,804,15438.14
11,6,0,451,7550.64
11,6,405,64,974.18
11,6,404,60,881.7
11,6,403,59,793.23
11,6,4,300,4673.94
11,6,401,78,1154.17
11,6,400,86,1220.41
11,6,1700,838,16322.48
11,6,1701,860,17110.52
11,6,1702,890,18461.69
11,6,1703,944,19306.47
11,6,1704,921,18851.19
11,6,1705,981,20316.53
11,6,704,674,12059.34
11,6,705,611,11400.82
11,6,700,373,6227.85
11,6,701,446,7786.51
11,6,702,646,11242.71
11,6,703,642,11375.68
11,6,2301,629,10961.74
11,6,2300,604,10553.97
11,6,2303,496,8471.55
11,6,2302,549,9579.19
11,6,2305,429,7269.12
11,6,2304,429,7225.17
11,6,3,359,5685.2
11,6,1403,778,15030.07
11,6,1402,832,15914.64
11,6,1401,867,16444.58
11,6,1400,793,15181.05
11,6,1405,833,16090.02
11,6,1404,811,15688.24
11,6,300,116,1719.72
11,6,301,103,1478.45
11,6,302,85,1256.33
11,6,303,96,1449.58
11,6,304,84,1248.07
11,6,305,80,1149.85
11,6,102,216,3320.18
11,6,103,195,2928.45
11,6,100,255,3957.87
11,6,101,245,3800.1
11,6,104,181,2794.2
11,6,105,155,2321.36
11,6,902,747,15070.16
11,6,903,839,17019.36
11,6,900,635,13064.2
11,6,901,695,14235.6
11,6,904,831,16327.38
11,6,905,710,14037.36
11,6,1005,765,14814.41
11,6,1004,853,16713.05
11,6,1003,913,17778.22
11,6,1002,845,16535.16
11,6,1001,775,14862.96
11,6,1000,733,14346.95
11,6,1904,975,18407.07
11,6,1905,987,18488.66
11,6,1902,976,18428.0
11,6,1903,1045,19974.28
11,6,1900,1049,20760.1
11,6,1901,1076,21265.06
11,6,2200,896,15776.7
11,6,2201,811,14259.28
11,6,2202,824,14491.06
11,6,2203,752,13231.34
11,6,2204,701,12625.03
11,6,2205,652,11424.22
11,6,1502,838,15812.94
11,6,1503,886,16616.57
11,6,1500,864,16711.31
11,6,2,377,6094.28
11,6,1504,816,15694.2
11,6,1505,754,14145.55
11,6,504,234,3436.72
11,6,505,135,1957.51
11,6,502,81,1316.61
11,6,503,150,2440.83
11,6,500,82,1211.06
11,6,501,90,1406.88
11,6,402,74,1061.06
11,6,1104,896,17662.18
11,6,1105,807,15857.44
11,6,1102,860,16681.88
11,6,1103,898,17882.25
11,6,1100,740,14313.37
11,6,1101,861,16588.37
11,6,2103,911,15819.54
11,6,2102,873,15304.27
11,6,2101,1012,17585.44
11,6,2100,967,17073.28
11,6,2105,875,15379.45
11,6,2104,929,16195.97
11,6,605,304,5006.47
11,6,604,370,6025.82
11,6,601,127,1921.91
11,6,600,129,2002.16
11,6,603,321,5332.51
11,6,602,202,3191.25
11,6,1205,757,14353.33
11,6,1204,854,16721.84
11,6,1201,822,16263.87
11,6,1200,837,16604.18
11,6,1203,877,17077.62
11,6,1202,860,16882.04
11,6,1,405,6434.47
11,6,5,277,4283.18
11,6,201,149,2186.93
11,6,200,156,2456.15
11,6,203,144,2177.93
11,6,202,157,2292.0
11,6,205,115,1653.36
11,6,204,101,1434.32
11,6,1501,822,15819.44
11,6,1805,943,19009.98
11,6,1804,1042,21333.41
11,6,1803,1127,23285.2
11,6,1802,1043,21320.86
11,6,1801,1124,23395.34
11,6,1800,1011,21186.14
11,6,1601,761,14928.02
11,6,1600,683,13291.93
11,6,1603,721,13955.61
11,6,1602,720,13664.97
11,6,1605,663,12962.41
11,6,1604,655,12722.42
11,6,2002,990,17658.54
11,6,2003,922,16329.72
11,6,2000,1054,19354.39
11,6,2001,953,17580.34
11,6,2004,926,16432.89
11,6,2005,919,16331.99
11,6,803,834,17267.22
11,6,802,730,15123.18
11,6,801,650,12869.38
11,6,800,580,11549.9
11,6,805,655,13473.58
11,6,804,726,14516.89
11,9,1304,38419,460981.38
11,9,1305,37305,443316.22
11,9,1300,37403,453345.98
11,9,1301,37752,458488.75
11,9,1302,38142,462655.12
11,9,1303,38157,462418.22
11,9,0,8981,88947.83
11,9,405,2827,28881.86
11,9,404,2584,26412.55
11,9,403,1825,17902.48
11,9,4,6030,58693.4
11,9,401,2027,19490.98
11,9,400,2167,20983.85
11,9,1700,30008,381807.58
11,9,1701,32250,414426.96
11,9,1702,33531,430211.38
11,9,1703,34355,441475.6
11,9,1704,35241,448025.42
11,9,1705,34753,438546.19
11,9,704,59985,699514.56
11,9,705,56519,666973.71
11,9,700,45974,493316.32
